This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-15 13:01:00.231298
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
306  0.030107  0.997560  0.529607      0.868885  0.000100
307  0.028045  0.998029  0.608178      0.857143  0.000100
308  0.031297  0.997091  0.946135      0.781800  0.000100
309  0.029554  0.997654  0.708299      0.844423  0.000100
310  0.028962  0.997935  0.589677      0.864971  0.000100
311  0.029079  0.997372  0.562127      0.871820  0.000100
312  0.029758  0.997935  0.596357      0.862035  0.000100
313  0.029144  0.997748  0.601530      0.858121  0.000100
314  0.031687  0.996809  0.963303      0.798924  0.000100
315  0.039860  0.995402  0.648298      0.817515  0.000100
316  0.033089  0.997091  0.600223      0.834638  0.000100
317  0.030208  0.997654  0.589779      0.838063  0.000100
318  0.030358  0.997842  0.642345      0.852251  0.000100
319  0.030832  0.997185  0.615653      0.862524  0.000100
320  0.032785  0.997372  0.607016      0.861057  0.000100
321  0.031669  0.997185  0.599590      0.860078  0.000100
322  0.030297  0.997560  0.598220      0.863014  0.000100
323  0.029257  0.997842  0.570400      0.862035  0.000100
324  0.037572  0.995965  0.616750      0.851272  0.000100
325  0.031952  0.997372  0.551090      0.868885  0.000100
326  0.031475  0.997560  0.582574      0.864481  0.000100
327  0.030560  0.997372  0.641404      0.857632  0.000100
328  0.028069  0.998123  0.623399      0.849804  0.000100
329  0.031216  0.997372  0.588295      0.859589  0.000100
330  0.030359  0.997842  0.579619      0.855186  0.000100
331  0.029654  0.998123  0.609787      0.859100  0.000100
332  0.029579  0.997654  0.643842      0.853718  0.000100
333  0.035066  0.996059  0.645041      0.852251  0.000100
334  0.030438  0.997935  0.601651      0.858611  0.000100
335  0.031362  0.997372  0.694085      0.859589  0.000100
336  0.031702  0.997372  0.623402      0.853229  0.000100
337  0.028701  0.998123  0.559588      0.863014  0.000100
338  0.028676  0.998123  0.613283      0.861057  0.000100
339  0.029797  0.997372  0.553448      0.865949  0.000100
340  0.029815  0.997654  0.552849      0.863992  0.000100
341  0.028973  0.997560  0.589478      0.856164  0.000100
342  0.031322  0.997091  0.582826      0.846380  0.000100
343  0.029156  0.997279  0.668532      0.825832  0.000100
344  0.030846  0.997560  0.547128      0.860078  0.000100
345  0.031007  0.997372  0.596974      0.861546  0.000100
346  0.029121  0.997654  0.530489      0.876223  0.000100
347  0.029217  0.997842  0.616764      0.850783  0.000100
348  0.029594  0.997466  0.538194      0.881605  0.000100
349  0.029236  0.997372  0.543319      0.871331  0.000100

Model: "model_1"
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input_2 (InputLayer)            [(None, 256, 36)]    0                                            
__________________________________________________________________________________________________
batch_normalization_16 (BatchNo (None, 256, 36)      144         input_2[0][0]                    
__________________________________________________________________________________________________
conv1d_33 (Conv1D)              (None, 256, 32)      1152        batch_normalization_16[0][0]     
__________________________________________________________________________________________________
max_pooling1d_7 (MaxPooling1D)  (None, 256, 36)      0           batch_normalization_16[0][0]     
__________________________________________________________________________________________________
conv1d_34 (Conv1D)              (None, 256, 64)      139264      conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_35 (Conv1D)              (None, 256, 64)      69632       conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_36 (Conv1D)              (None, 256, 64)      34816       conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_37 (Conv1D)              (None, 256, 64)      2304        max_pooling1d_7[0][0]            
__________________________________________________________________________________________________
concatenate_5 (Concatenate)     (None, 256, 256)     0           conv1d_34[0][0]                  
                                                                 conv1d_35[0][0]                  
                                                                 conv1d_36[0][0]                  
                                                                 conv1d_37[0][0]                  
__________________________________________________________________________________________________
batch_normalization_17 (BatchNo (None, 256, 256)     1024        concatenate_5[0][0]              
__________________________________________________________________________________________________
activation_11 (Activation)      (None, 256, 256)     0           batch_normalization_17[0][0]     
__________________________________________________________________________________________________
conv1d_38 (Conv1D)              (None, 256, 32)      8192        activation_11[0][0]              
__________________________________________________________________________________________________
max_pooling1d_8 (MaxPooling1D)  (None, 256, 256)     0           activation_11[0][0]              
__________________________________________________________________________________________________
conv1d_39 (Conv1D)              (None, 256, 64)      139264      conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_40 (Conv1D)              (None, 256, 64)      69632       conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_41 (Conv1D)              (None, 256, 64)      34816       conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_42 (Conv1D)              (None, 256, 64)      16384       max_pooling1d_8[0][0]            
__________________________________________________________________________________________________
concatenate_6 (Concatenate)     (None, 256, 256)     0           conv1d_39[0][0]                  
                                                                 conv1d_40[0][0]                  
                                                                 conv1d_41[0][0]                  
                                                                 conv1d_42[0][0]                  
__________________________________________________________________________________________________
batch_normalization_18 (BatchNo (None, 256, 256)     1024        concatenate_6[0][0]              
__________________________________________________________________________________________________
activation_12 (Activation)      (None, 256, 256)     0           batch_normalization_18[0][0]     
__________________________________________________________________________________________________
conv1d_43 (Conv1D)              (None, 256, 32)      8192        activation_12[0][0]              
__________________________________________________________________________________________________
max_pooling1d_9 (MaxPooling1D)  (None, 256, 256)     0           activation_12[0][0]              
__________________________________________________________________________________________________
conv1d_44 (Conv1D)              (None, 256, 64)      139264      conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_45 (Conv1D)              (None, 256, 64)      69632       conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_46 (Conv1D)              (None, 256, 64)      34816       conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_47 (Conv1D)              (None, 256, 64)      16384       max_pooling1d_9[0][0]            
__________________________________________________________________________________________________
concatenate_7 (Concatenate)     (None, 256, 256)     0           conv1d_44[0][0]                  
                                                                 conv1d_45[0][0]                  
                                                                 conv1d_46[0][0]                  
                                                                 conv1d_47[0][0]                  
__________________________________________________________________________________________________
conv1d_48 (Conv1D)              (None, 256, 256)     9216        batch_normalization_16[0][0]     
__________________________________________________________________________________________________
batch_normalization_19 (BatchNo (None, 256, 256)     1024        concatenate_7[0][0]              
__________________________________________________________________________________________________
batch_normalization_20 (BatchNo (None, 256, 256)     1024        conv1d_48[0][0]                  
__________________________________________________________________________________________________
activation_13 (Activation)      (None, 256, 256)     0           batch_normalization_19[0][0]     
__________________________________________________________________________________________________
add_1 (Add)                     (None, 256, 256)     0           batch_normalization_20[0][0]     
                                                                 activation_13[0][0]              
__________________________________________________________________________________________________
activation_14 (Activation)      (None, 256, 256)     0           add_1[0][0]                      
__________________________________________________________________________________________________
conv1d_49 (Conv1D)              (None, 256, 32)      8192        activation_14[0][0]              
__________________________________________________________________________________________________
max_pooling1d_10 (MaxPooling1D) (None, 256, 256)     0           activation_14[0][0]              
__________________________________________________________________________________________________
conv1d_50 (Conv1D)              (None, 256, 64)      139264      conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_51 (Conv1D)              (None, 256, 64)      69632       conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_52 (Conv1D)              (None, 256, 64)      34816       conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_53 (Conv1D)              (None, 256, 64)      16384       max_pooling1d_10[0][0]           
__________________________________________________________________________________________________
concatenate_8 (Concatenate)     (None, 256, 256)     0           conv1d_50[0][0]                  
                                                                 conv1d_51[0][0]                  
                                                                 conv1d_52[0][0]                  
                                                                 conv1d_53[0][0]                  
__________________________________________________________________________________________________
batch_normalization_21 (BatchNo (None, 256, 256)     1024        concatenate_8[0][0]              
__________________________________________________________________________________________________
activation_15 (Activation)      (None, 256, 256)     0           batch_normalization_21[0][0]     
__________________________________________________________________________________________________
conv1d_54 (Conv1D)              (None, 256, 32)      8192        activation_15[0][0]              
__________________________________________________________________________________________________
max_pooling1d_11 (MaxPooling1D) (None, 256, 256)     0           activation_15[0][0]              
__________________________________________________________________________________________________
conv1d_55 (Conv1D)              (None, 256, 64)      139264      conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_56 (Conv1D)              (None, 256, 64)      69632       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_57 (Conv1D)              (None, 256, 64)      34816       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_58 (Conv1D)              (None, 256, 64)      16384       max_pooling1d_11[0][0]           
__________________________________________________________________________________________________
concatenate_9 (Concatenate)     (None, 256, 256)     0           conv1d_55[0][0]                  
                                                                 conv1d_56[0][0]                  
                                                                 conv1d_57[0][0]                  
                                                                 conv1d_58[0][0]                  
__________________________________________________________________________________________________
batch_normalization_22 (BatchNo (None, 256, 256)     1024        concatenate_9[0][0]              
__________________________________________________________________________________________________
activation_16 (Activation)      (None, 256, 256)     0           batch_normalization_22[0][0]     
__________________________________________________________________________________________________
global_average_pooling1d_1 (Glo (None, 256)          0           activation_16[0][0]              
__________________________________________________________________________________________________
dense_10 (Dense)                (None, 11)           2827        global_average_pooling1d_1[0][0] 
==================================================================================================
Total params: 1,338,651
Trainable params: 1,335,507
Non-trainable params: 3,144
__________________________________________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
Learning rate: 0.0005
Regularization rate: 0.00593
Network depth: 5
Filters number: 64
Max kernel size: 68
Use residual: True
Use bottleneck: True


Test Accuracy: 89.87079858779907
Test Loss: 0.508696436882019



Classification Report
                   precision    recall  f1-score   support

            lying       0.99      0.95      0.97       182
          sitting       0.98      0.94      0.96       178
         standing       0.93      0.42      0.58       188
          walking       0.95      0.96      0.96       198
          running       1.00      0.92      0.96       173
          cycling       0.99      0.97      0.98       159
   nordic walking       0.98      1.00      0.99       207
 ascending stairs       0.83      0.85      0.84       104
descending stairs       0.78      0.91      0.84        88
  vacuum cleaning       0.83      0.91      0.87       164
          ironing       0.75      0.99      0.85       294

         accuracy                           0.90      1935
        macro avg       0.91      0.89      0.89      1935
     weighted avg       0.91      0.90      0.89      1935



Confusion Matrix
[[173   1   0   0   0   1   0   5   0   2   0]
 [  0 168   5   0   0   0   0   0   0   1   4]
 [  0   3  79   0   0   0   0   0   0  19  87]
 [  0   0   0 191   0   0   0   3   4   0   0]
 [  1   0   0   1 160   0   0   5   1   0   5]
 [  1   0   1   0   0 155   0   1   1   0   0]
 [  0   0   0   1   0   0 206   0   0   0   0]
 [  0   0   0   3   0   0   0  88  11   2   0]
 [  0   0   0   4   0   0   0   1  80   3   0]
 [  0   0   0   1   0   0   4   3   6 149   1]
 [  0   0   0   0   0   0   0   0   0   4 290]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              95.05     0.55      0.00     0.00     0.00     0.55   
sitting             0.00    94.38      2.81     0.00     0.00     0.00   
standing            0.00     1.60     42.02     0.00     0.00     0.00   
walking             0.00     0.00      0.00    96.46     0.00     0.00   
running             0.58     0.00      0.00     0.58    92.49     0.00   
cycling             0.63     0.00      0.63     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     0.48     0.00     0.00   
ascending stairs    0.00     0.00      0.00     2.88     0.00     0.00   
descending stairs   0.00     0.00      0.00     4.55     0.00     0.00   
vacuum cleaning     0.00     0.00      0.00     0.61     0.00     0.00   
ironing             0.00     0.00      0.00     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              2.75               0.00   
sitting                      0.00              0.00               0.00   
standing                     0.00              0.00               0.00   
walking                      0.00              1.52               2.02   
running                      0.00              2.89               0.58   
cycling                      0.00              0.63               0.63   
nordic walking              99.52              0.00               0.00   
ascending stairs             0.00             84.62              10.58   
descending stairs            0.00              1.14              90.91   
vacuum cleaning              2.44              1.83               3.66   
ironing                      0.00              0.00               0.00   

                   vacuum cleaning  ironing  
lying                         1.10     0.00  
sitting                       0.56     2.25  
standing                     10.11    46.28  
walking                       0.00     0.00  
running                       0.00     2.89  
cycling                       0.00     0.00  
nordic walking                0.00     0.00  
ascending stairs              1.92     0.00  
descending stairs             3.41     0.00  
vacuum cleaning              90.85     0.61  
ironing                       1.36    98.64  


Finished working on: iSPLInception at: 2021-02-15 14:42:31.640074 -> 3998.581298351288

