This is the report for the pamap2 Dataset

Data Distribution: 

Train:  X -> (10656, 256, 36) Class count -> [1135, 1056, 1117, 1359, 383, 926, 1031, 700, 629, 1015, 1305] 

                   frequency
lying              10.651277
sitting             9.909910
standing           10.482357
walking            12.753378
running             3.594219
cycling             8.689939
nordic walking      9.675301
ascending stairs    6.569069
descending stairs   5.902778
vacuum cleaning     9.525150
ironing            12.246621

Validation:  X -> (2044, 256, 36) Class count -> [184, 209, 173, 239, 189, 190, 202, 112, 99, 190, 257] 

                   frequency
lying               9.001957
sitting            10.225049
standing            8.463797
walking            11.692760
running             9.246575
cycling             9.295500
nordic walking      9.882584
ascending stairs    5.479452
descending stairs   4.843444
vacuum cleaning     9.295500
ironing            12.573385

Test:  X -> (1935, 256, 36) Class count -> [182, 178, 188, 198, 173, 159, 207, 104, 88, 164, 294] 

                   frequency
lying               9.405684
sitting             9.198967
standing            9.715762
walking            10.232558
running             8.940569
cycling             8.217054
nordic walking     10.697675
ascending stairs    5.374677
descending stairs   4.547803
vacuum cleaning     8.475451
ironing            15.193799

CNN Model : 2021-02-06 19:40:07.460919
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
185  0.011355  0.998405  0.976467      0.794031  0.000320
186  0.010303  0.998592  0.990902      0.789139  0.000256
187  0.012348  0.997748  0.990802      0.790607  0.000256
188  0.012530  0.997935  0.983833      0.792074  0.000256
189  0.011579  0.998123  1.026230      0.783757  0.000256
190  0.012258  0.998029  1.009889      0.793053  0.000256
191  0.011831  0.998405  0.985860      0.800391  0.000256
192  0.010899  0.998405  0.978187      0.798434  0.000256
193  0.011400  0.998217  0.987466      0.798924  0.000256
194  0.012446  0.998123  0.989204      0.796477  0.000256
195  0.011457  0.998498  0.992156      0.796477  0.000256
196  0.010714  0.998686  0.973551      0.799413  0.000256
197  0.011188  0.998498  0.957326      0.801859  0.000205
198  0.010062  0.998780  0.954263      0.802838  0.000205
199  0.011415  0.998311  1.011690      0.792074  0.000205
200  0.010916  0.998592  0.997615      0.794521  0.000205
201  0.011087  0.998405  0.989275      0.795499  0.000205
202  0.010630  0.998686  0.989854      0.799902  0.000205
203  0.011633  0.998405  0.995740      0.795499  0.000205
204  0.010688  0.998592  0.963250      0.803816  0.000205
205  0.010291  0.998592  0.984562      0.800391  0.000205
206  0.010199  0.998498  0.956682      0.803327  0.000205
207  0.010629  0.998686  0.977947      0.798924  0.000205
208  0.010580  0.998686  0.983151      0.799413  0.000205
209  0.010405  0.998874  0.987081      0.797945  0.000164
210  0.009881  0.998968  0.985354      0.799413  0.000164
211  0.009888  0.998874  0.999047      0.797456  0.000164
212  0.009616  0.998968  0.998846      0.798434  0.000164
213  0.010156  0.998780  1.011612      0.793542  0.000164
214  0.009437  0.998874  0.994637      0.801370  0.000164
215  0.009722  0.998874  1.002093      0.798924  0.000164
216  0.010007  0.998498  0.985130      0.801859  0.000164
217  0.010547  0.998498  0.982225      0.801859  0.000164
218  0.009495  0.998780  1.002413      0.797945  0.000164
219  0.010543  0.998592  1.006613      0.796967  0.000164
220  0.009673  0.998780  1.018065      0.793542  0.000164
221  0.009766  0.998874  1.023260      0.796477  0.000164
222  0.010274  0.998592  1.008643      0.798434  0.000164
223  0.009930  0.998874  1.017995      0.798434  0.000164
224  0.010463  0.998780  1.023329      0.795988  0.000164
225  0.009790  0.998968  1.018272      0.799413  0.000131
226  0.009689  0.998405  1.013494      0.800391  0.000131
227  0.009986  0.998686  1.015548      0.800391  0.000131
228  0.009586  0.998592  1.018505      0.798924  0.000131
229  0.009912  0.998686  1.014420      0.801370  0.000131
230  0.009796  0.998405  1.047844      0.800391  0.000131
231  0.009390  0.998780  1.055194      0.799902  0.000131
232  0.009530  0.998874  1.066732      0.800391  0.000131
233  0.011049  0.998311  1.075950      0.797456  0.000131
234  0.010264  0.998405  1.054026      0.800391  0.000131
235  0.009238  0.998874  1.063541      0.798924  0.000105
236  0.009747  0.998686  1.066611      0.796967  0.000105
237  0.009299  0.998780  1.056605      0.800391  0.000105
238  0.009267  0.998874  1.062764      0.800881  0.000105
239  0.009476  0.998686  1.061202      0.798924  0.000105
240  0.009611  0.998686  1.060315      0.796967  0.000105
241  0.009255  0.998780  1.055907      0.798434  0.000105
242  0.009306  0.998686  1.075496      0.795010  0.000105
243  0.009768  0.998874  1.067906      0.795499  0.000105
244  0.009082  0.998874  1.065030      0.797456  0.000105
245  0.008934  0.999062  1.067121      0.796477  0.000105
246  0.009276  0.998874  1.067800      0.799413  0.000105
247  0.009502  0.999062  1.071388      0.796477  0.000105
248  0.009030  0.998874  1.059085      0.798924  0.000105
249  0.008804  0.999062  1.066573      0.797945  0.000105
250  0.008954  0.998686  1.068310      0.795499  0.000105
251  0.009173  0.998780  1.068798      0.794521  0.000105
252  0.009359  0.998686  1.060556      0.794031  0.000105
253  0.010665  0.998405  1.072533      0.794031  0.000105
254  0.009808  0.998592  1.057698      0.799902  0.000105
255  0.010278  0.998874  1.065181      0.796477  0.000105
256  0.008751  0.998968  1.060415      0.797456  0.000105
257  0.009443  0.998874  1.063019      0.796477  0.000105
258  0.009689  0.998498  1.051854      0.799902  0.000105
259  0.008981  0.998968  1.065220      0.795499  0.000105
260  0.009174  0.998686  1.070273      0.794031  0.000100
261  0.009020  0.998780  1.052891      0.796477  0.000100
262  0.009400  0.998968  1.053357      0.796967  0.000100
263  0.008545  0.998968  1.049607      0.798434  0.000100
264  0.008662  0.998780  1.054622      0.797456  0.000100
265  0.008885  0.998780  1.057468      0.797945  0.000100
266  0.009140  0.998968  1.054980      0.798434  0.000100
267  0.009601  0.998780  1.056387      0.798924  0.000100
268  0.009071  0.998968  1.061591      0.798434  0.000100
269  0.009100  0.998498  1.052035      0.799413  0.000100
270  0.008770  0.998968  1.067379      0.797945  0.000100
271  0.008721  0.998874  1.061654      0.797945  0.000100
272  0.009308  0.998874  1.062805      0.797945  0.000100
273  0.009846  0.998780  1.062893      0.798924  0.000100
274  0.008585  0.998968  1.059967      0.796477  0.000100
275  0.008537  0.999062  1.061732      0.796967  0.000100
276  0.009269  0.998498  1.068652      0.795499  0.000100
277  0.008586  0.998780  1.047499      0.797945  0.000100
278  0.009359  0.998592  1.060624      0.797456  0.000100
279  0.008677  0.998780  1.051766      0.798434  0.000100
280  0.009527  0.998686  1.060061      0.796967  0.000100
281  0.008981  0.998686  1.068089      0.797945  0.000100
282  0.008752  0.998592  1.063999      0.797456  0.000100
283  0.009020  0.998592  1.059679      0.796967  0.000100
284  0.008648  0.998874  1.050937      0.798924  0.000100
285  0.008070  0.999062  1.053026      0.797945  0.000100
286  0.009004  0.998592  1.059246      0.798924  0.000100
287  0.008790  0.998780  1.051273      0.798924  0.000100
288  0.008812  0.998968  1.047396      0.798434  0.000100
289  0.008846  0.998874  1.054910      0.798924  0.000100
290  0.008702  0.998874  1.063045      0.795499  0.000100
291  0.008611  0.998780  1.046975      0.798434  0.000100
292  0.009196  0.998686  1.057160      0.797945  0.000100
293  0.008110  0.999062  1.059576      0.797945  0.000100
294  0.009736  0.998686  1.068379      0.792074  0.000100
295  0.008165  0.998874  1.063361      0.795010  0.000100
296  0.009091  0.998686  1.044028      0.800391  0.000100
297  0.009051  0.998686  1.053156      0.797945  0.000100
298  0.008005  0.998968  1.028659      0.800391  0.000100
299  0.008493  0.998780  1.041512      0.800881  0.000100
300  0.008791  0.998780  1.032530      0.800391  0.000100
301  0.008301  0.998686  1.020433      0.804305  0.000100
302  0.008644  0.998780  1.049369      0.795499  0.000100
303  0.009308  0.998311  1.051935      0.796477  0.000100
304  0.008573  0.998686  1.036608      0.797945  0.000100
305  0.009833  0.998405  1.023409      0.799902  0.000100
306  0.008222  0.998874  1.036032      0.796967  0.000100
307  0.009493  0.998686  1.026303      0.799902  0.000100
308  0.008546  0.998498  1.033401      0.796967  0.000100
309  0.008259  0.998592  1.023031      0.801859  0.000100
310  0.008467  0.999062  1.035323      0.798434  0.000100
311  0.008394  0.998686  1.032875      0.796967  0.000100
312  0.008384  0.998968  1.043453      0.795988  0.000100
313  0.008580  0.998686  1.048631      0.796477  0.000100
314  0.008951  0.998405  1.038327      0.797945  0.000100
315  0.009046  0.998874  1.028384      0.802348  0.000100
316  0.008087  0.998968  1.035938      0.795988  0.000100
317  0.008064  0.998874  1.047022      0.793053  0.000100
318  0.008263  0.999062  1.044492      0.794521  0.000100
319  0.009293  0.998592  1.066907      0.790117  0.000100
320  0.008510  0.998780  1.061265      0.791585  0.000100
321  0.008355  0.998968  1.056337      0.793053  0.000100
322  0.008621  0.998592  1.044839      0.792564  0.000100
323  0.009109  0.998405  1.040511      0.795010  0.000100
324  0.008223  0.998874  1.046823      0.795499  0.000100
325  0.007861  0.999249  1.044332      0.796477  0.000100
326  0.008679  0.998592  1.060999      0.794031  0.000100
327  0.008979  0.998874  1.064821      0.792074  0.000100
328  0.008578  0.998874  1.053037      0.798924  0.000100
329  0.008677  0.998592  1.064169      0.795988  0.000100
330  0.008200  0.998874  1.058089      0.795988  0.000100
331  0.007735  0.999155  1.076503      0.790117  0.000100
332  0.007945  0.998968  1.068485      0.795499  0.000100
333  0.007644  0.999062  1.060439      0.794521  0.000100
334  0.007792  0.999155  1.059406      0.795499  0.000100
335  0.007830  0.998968  1.061510      0.794521  0.000100
336  0.008770  0.998780  1.060714      0.795010  0.000100
337  0.008017  0.999062  1.045946      0.795988  0.000100
338  0.008910  0.998874  1.065122      0.790117  0.000100
339  0.007681  0.998780  1.054571      0.796477  0.000100
340  0.008602  0.998968  1.039977      0.799413  0.000100
341  0.008598  0.999062  1.070643      0.795988  0.000100
342  0.008126  0.998968  1.052104      0.800391  0.000100
343  0.008030  0.998686  1.054848      0.801370  0.000100
344  0.008570  0.998874  1.058087      0.798434  0.000100
345  0.007666  0.998874  1.064509      0.797456  0.000100
346  0.008181  0.998686  1.063356      0.797945  0.000100
347  0.008395  0.998968  1.077701      0.792074  0.000100
348  0.008375  0.998780  1.079783      0.791096  0.000100
349  0.008474  0.998780  1.067702      0.794031  0.000100

Model: "sequential_4"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
batch_normalization_15 (Batc (None, 256, 36)           144       
_________________________________________________________________
preprocess (Dense)           (None, 256, 100)          3700      
_________________________________________________________________
lstm_4 (LSTM)                (None, 256, 128)          117248    
_________________________________________________________________
dropout_2 (Dropout)          (None, 256, 128)          0         
_________________________________________________________________
lstm_5 (LSTM)                (None, 128)               131584    
_________________________________________________________________
dense_9 (Dense)              (None, 100)               12900     
_________________________________________________________________
output (Dense)               (None, 11)                1111      
=================================================================
Total params: 266,687
Trainable params: 266,615
Non-trainable params: 72
_________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
N hidden: 128
Learning rate: 0.0005
Regularization rate: 9.3e-05
Depth: 4


Test Accuracy: 86.9767427444458
Test Loss: 	0.7764365673065


Classification Report
                   precision    recall  f1-score   support

            lying       0.95      0.97      0.96       182
          sitting       0.99      0.75      0.85       178
         standing       0.75      0.82      0.79       188
          walking       0.94      0.90      0.92       198
          running       1.00      0.92      0.96       173
          cycling       0.99      0.97      0.98       159
   nordic walking       0.98      0.96      0.97       207
 ascending stairs       0.57      0.92      0.71       104
descending stairs       0.73      0.82      0.77        88
  vacuum cleaning       0.87      0.67      0.76       164
          ironing       0.90      0.94      0.92       294

         accuracy                           0.87      1935
        macro avg       0.86      0.85      0.85      1935
     weighted avg       0.90      0.86      0.86      1935



Confusion Matrix
[[176   0   1   1   0   0   0   2   2   0   0]
 [  2 134  26   6   0   0   2   1   2   5   0]
 [  0   1 155   1   0   0   0   3   0   2  26]
 [  0   0   0 178   0   0   1  17   2   0   0]
 [  6   0   0   0 160   0   0   6   1   0   0]
 [  0   0   4   0   0 155   0   0   0   0   0]
 [  0   0   0   3   0   1 198   2   3   0   0]
 [  0   0   7   0   0   0   0  96   0   0   1]
 [  1   0   4   0   0   0   0   7  72   2   2]
 [  0   1   0   1   0   1   1  32  17 110   1]
 [  0   0   9   0   0   0   0   1   0   7 277]]


Normalised Confusion Matrix: True
                   lying  sitting  standing  walking  running  cycling  \
lying              96.70     0.00      0.55     0.55     0.00     0.00   
sitting             1.12    75.28     14.61     3.37     0.00     0.00   
standing            0.00     0.53     82.45     0.53     0.00     0.00   
walking             0.00     0.00      0.00    89.90     0.00     0.00   
running             3.47     0.00      0.00     0.00    92.49     0.00   
cycling             0.00     0.00      2.52     0.00     0.00    97.48   
nordic walking      0.00     0.00      0.00     1.45     0.00     0.48   
ascending stairs    0.00     0.00      6.73     0.00     0.00     0.00   
descending stairs   1.14     0.00      4.55     0.00     0.00     0.00   
vacuum cleaning     0.00     0.61      0.00     0.61     0.00     0.61   
ironing             0.00     0.00      3.06     0.00     0.00     0.00   

                   nordic walking  ascending stairs  descending stairs  \
lying                        0.00              1.10               1.10   
sitting                      1.12              0.56               1.12   
standing                     0.00              1.60               0.00   
walking                      0.51              8.59               1.01   
running                      0.00              3.47               0.58   
cycling                      0.00              0.00               0.00   
nordic walking              95.65              0.97               1.45   
ascending stairs             0.00             92.31               0.00   
descending stairs            0.00              7.95              81.82   
vacuum cleaning              0.61             19.51              10.37   
ironing                      0.00              0.34               0.00   

                   vacuum cleaning  ironing  
lying                         0.00     0.00  
sitting                       2.81     0.00  
standing                      1.06    13.83  
walking                       0.00     0.00  
running                       0.00     0.00  
cycling                       0.00     0.00  
nordic walking                0.00     0.00  
ascending stairs              0.00     0.96  
descending stairs             2.27     2.27  
vacuum cleaning              67.07     0.61  
ironing                       2.38    94.22

Finished working on: sLSTM at: 2021-02-06 20:19:38.223518 -> 1220.7077524662018

BiLSTM Model : 2021-02-06 20:52:55.513971
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
0    1.013646  0.708146  1.190210      0.649217  0.000500
1    0.338702  0.911036  0.749377      0.782779  0.000500
2    0.232606  0.936937  0.778675      0.782779  0.000500
3    0.206154  0.942661  0.737401      0.812133  0.000500
4    0.178802  0.952797  0.602645      0.827299  0.000500
5    0.141027  0.961242  0.662522      0.832681  0.000500
6    0.143819  0.962650  0.652624      0.826810  0.000500
7    0.126323  0.967905  0.656167      0.838063  0.000500
8    0.111368  0.971190  0.697679      0.827789  0.000500
9    0.112078  0.972035  0.721128      0.820939  0.000500
10   0.086990  0.979073  0.695767      0.821918  0.000500
11   0.085068  0.979824  0.685627      0.831703  0.000500
12   0.095781  0.976070  0.620952      0.834638  0.000500
13   0.089601  0.977853  0.646339      0.840998  0.000500
14   0.068131  0.984234  0.713772      0.840998  0.000500
15   0.078043  0.983108  0.910706      0.798924  0.000500
16   0.066870  0.984985  0.720440      0.825342  0.000500
17   0.050839  0.989302  0.725829      0.828767  0.000500
18   0.052264  0.989677  0.870924      0.803816  0.000500
19   0.056115  0.988457  0.788825      0.806751  0.000500
20   0.060937  0.986393  0.818610      0.811155  0.000500
21   0.055077  0.989114  0.996297      0.793542  0.000500
22   0.058085  0.986768  0.958878      0.794031  0.000500
23   0.046639  0.991273  0.829994      0.814090  0.000500
24   0.044360  0.992399  1.006760      0.787182  0.000500
25   0.050463  0.988739  0.953503      0.808219  0.000500
26   0.046151  0.990897  0.946740      0.804305  0.000500
27   0.042529  0.992023  0.908838      0.804795  0.000500
28   0.041094  0.992305  0.944420      0.810176  0.000500
29   0.041524  0.992586  0.877737      0.821429  0.000500
30   0.051002  0.989302  0.971247      0.793542  0.000500
31   0.061890  0.986299  0.946754      0.806262  0.000500
32   0.053593  0.987894  1.119512      0.768102  0.000500
33   0.049904  0.989865  1.123119      0.757828  0.000500
34   0.051129  0.989302  1.079531      0.768102  0.000500
35   0.042035  0.991366  0.966080      0.806262  0.000500
36   0.036966  0.993994  1.018668      0.786693  0.000500
37   0.038760  0.993337  0.985055      0.797456  0.000500
38   0.035453  0.993712  0.928374      0.802348  0.000500
39   0.033761  0.994745  1.075773      0.770548  0.000500
40   0.030571  0.996246  1.173564      0.762720  0.000500
41   0.032378  0.994557  1.004585      0.783757  0.000500
42   0.031719  0.994745  0.982371      0.785225  0.000500
43   0.033352  0.994369  0.999977      0.786693  0.000500
44   0.037752  0.992868  1.047664      0.770059  0.000500
45   0.033458  0.994088  0.953017      0.787671  0.000500
46   0.037928  0.992399  1.065411      0.774462  0.000500
47   0.032368  0.994839  1.094779      0.776908  0.000500
48   0.031430  0.995214  1.198049      0.753425  0.000500
49   0.032147  0.995308  1.290854      0.729452  0.000500
50   0.028999  0.996340  1.050839      0.788160  0.000500
51   0.032407  0.993900  1.324609      0.739237  0.000500
52   0.031888  0.994839  1.319059      0.746086  0.000500
53   0.028443  0.995495  1.149331      0.755382  0.000500
54   0.029328  0.995683  0.957819      0.781800  0.000500
55   0.036587  0.993900  1.242581      0.769080  0.000500
56   0.032119  0.994182  0.989617      0.804795  0.000500
57   0.032519  0.994369  0.914644      0.821429  0.000500
58   0.028927  0.996059  0.962549      0.807241  0.000500
59   0.025359  0.996622  1.006697      0.806262  0.000500
60   0.025609  0.996809  0.921615      0.817025  0.000500
61   0.025586  0.996528  0.974224      0.803327  0.000500
62   0.024251  0.997091  1.123898      0.768591  0.000500
63   0.027860  0.995871  1.208876      0.771037  0.000500
64   0.024507  0.996622  1.064996      0.789628  0.000500
65   0.023496  0.997185  1.140181      0.776908  0.000500
66   0.027370  0.995214  1.335593      0.740215  0.000500
67   0.032454  0.993337  1.077405      0.780333  0.000500
68   0.029337  0.995308  1.040520      0.784247  0.000500
69   0.027001  0.995308  1.048923      0.795499  0.000500
70   0.023293  0.996809  1.029858      0.792564  0.000500
71   0.024497  0.996528  1.058628      0.796477  0.000500
72   0.029545  0.994463  1.005895      0.796967  0.000500
73   0.030937  0.994557  1.034066      0.800881  0.000500
74   0.029999  0.994932  0.961695      0.799902  0.000500
75   0.025550  0.996809  0.997588      0.795988  0.000500
76   0.025332  0.995308  0.933148      0.805773  0.000500
77   0.024323  0.995965  0.916973      0.814090  0.000500
78   0.024818  0.995308  0.989197      0.797945  0.000500
79   0.023831  0.996246  0.998285      0.800391  0.000500
80   0.020742  0.996997  1.014273      0.797456  0.000500
81   0.023863  0.995495  1.060862      0.787182  0.000500
82   0.022503  0.996622  1.084246      0.789628  0.000500
83   0.028231  0.994369  1.209803      0.758806  0.000500
84   0.032414  0.993712  1.135473      0.771526  0.000500
85   0.031689  0.994369  1.184321      0.762720  0.000500
86   0.028987  0.994557  1.069393      0.781311  0.000500
87   0.027260  0.995214  1.086751      0.774462  0.000500
88   0.029699  0.994463  1.066153      0.793053  0.000500
89   0.026127  0.994932  1.050488      0.793542  0.000500
90   0.026824  0.994839  1.051341      0.796967  0.000500
91   0.024772  0.996246  1.112251      0.772505  0.000400
92   0.025880  0.995120  1.050249      0.794521  0.000400
93   0.023050  0.995777  0.989059      0.804795  0.000400
94   0.024046  0.995308  1.011220      0.800881  0.000400
95   0.023506  0.995965  1.139275      0.778865  0.000400
96   0.022201  0.996809  1.100276      0.795988  0.000400
97   0.019638  0.997748  1.060742      0.797456  0.000400
98   0.019447  0.997560  1.035611      0.806751  0.000400
99   0.019704  0.997185  1.039409      0.802348  0.000400
100  0.018999  0.997466  1.003745      0.804305  0.000400
101  0.020148  0.997185  1.031110      0.798434  0.000400
102  0.018379  0.997842  1.013006      0.803816  0.000400
103  0.018699  0.997842  1.034181      0.802348  0.000400
104  0.018862  0.997279  1.038568      0.807241  0.000400
105  0.017188  0.998029  1.083365      0.798434  0.000400
106  0.017827  0.997842  1.125679      0.790607  0.000400
107  0.017044  0.997935  1.136132      0.780822  0.000400
108  0.016994  0.997466  1.183299      0.773973  0.000400
109  0.017739  0.997466  1.204487      0.769569  0.000400
110  0.016767  0.997748  1.137248      0.781311  0.000400
111  0.023912  0.995965  1.126757      0.788650  0.000400
112  0.022972  0.995871  0.993944      0.802838  0.000400
113  0.024076  0.995308  0.952421      0.812133  0.000400
114  0.022380  0.995871  1.052705      0.802838  0.000400
115  0.019932  0.996903  1.003292      0.806262  0.000400
116  0.020874  0.996528  1.051754      0.804795  0.000400
117  0.018997  0.996997  1.046563      0.803816  0.000400
118  0.018711  0.996997  1.049412      0.808708  0.000400
119  0.017460  0.997654  1.027492      0.809687  0.000400
120  0.016539  0.998029  1.021291      0.810176  0.000400
121  0.016704  0.997279  1.006194      0.808219  0.000400
122  0.017705  0.997091  0.958864      0.807241  0.000400
123  0.016990  0.998123  0.958510      0.811644  0.000400
124  0.016723  0.997560  1.025264      0.805773  0.000400
125  0.016934  0.997560  1.019247      0.807730  0.000400
126  0.015181  0.998217  1.040587      0.805284  0.000400
127  0.016262  0.997372  0.999437      0.812133  0.000400
128  0.015908  0.997748  0.983253      0.810665  0.000400
129  0.018660  0.997091  0.979174      0.807241  0.000400
130  0.015207  0.997935  0.997765      0.798924  0.000400
131  0.015417  0.997935  0.961150      0.812622  0.000400
132  0.018661  0.997185  1.165827      0.774462  0.000400
133  0.016022  0.997748  1.173780      0.772994  0.000400
134  0.017474  0.997091  1.215433      0.775930  0.000400
135  0.016347  0.997842  1.181299      0.770548  0.000400
136  0.015407  0.997842  1.185449      0.778865  0.000400
137  0.015303  0.998311  1.177519      0.772994  0.000320
138  0.014804  0.997935  1.203963      0.766145  0.000320
139  0.017788  0.996809  1.217069      0.758317  0.000320
140  0.015530  0.997748  1.171622      0.757828  0.000320
141  0.017184  0.997935  1.120900      0.772994  0.000320
142  0.015997  0.997842  1.163375      0.762720  0.000320
143  0.015057  0.997748  1.154543      0.771526  0.000320
144  0.016882  0.997372  1.076860      0.768102  0.000320
145  0.015625  0.997748  1.076463      0.770059  0.000320
146  0.015450  0.997935  1.052592      0.770548  0.000320
147  0.014880  0.997748  1.129818      0.757828  0.000320
148  0.014094  0.998217  1.092480      0.764188  0.000320
149  0.014486  0.997935  1.076409      0.763699  0.000320
150  0.014236  0.997842  1.067764      0.770548  0.000320
151  0.012951  0.998498  1.087893      0.765656  0.000320
152  0.014164  0.998217  1.031666      0.781311  0.000320
153  0.013593  0.997748  1.062625      0.777397  0.000320
154  0.012744  0.998686  1.029713      0.783268  0.000320
155  0.013746  0.998029  1.128423      0.764677  0.000320
156  0.013496  0.998217  1.125970      0.763699  0.000320
157  0.014274  0.998029  1.092557      0.772994  0.000320
158  0.012469  0.998123  1.085249      0.770548  0.000320
159  0.014299  0.997842  1.062677      0.774462  0.000320
160  0.014454  0.997654  1.057256      0.778376  0.000320
161  0.013814  0.997842  1.027065      0.783757  0.000320
162  0.013489  0.998123  1.029772      0.782290  0.000320
163  0.013455  0.997935  1.039721      0.781311  0.000320
164  0.013094  0.998498  1.026950      0.783268  0.000320
165  0.012308  0.998311  1.037024      0.782290  0.000320
166  0.012439  0.998029  1.043732      0.771037  0.000320
167  0.012762  0.998686  1.010780      0.785225  0.000320
168  0.013182  0.998405  0.990945      0.788650  0.000320
169  0.013507  0.998123  1.012214      0.787182  0.000320
170  0.011958  0.998405  1.016083      0.786204  0.000320
171  0.012179  0.998311  1.017920      0.785714  0.000320
172  0.012345  0.998311  1.017523      0.783268  0.000320
173  0.012811  0.998123  1.000398      0.788650  0.000320
174  0.012859  0.998217  1.012869      0.782290  0.000320
175  0.011326  0.998686  1.001855      0.790117  0.000320
176  0.011672  0.998686  0.973394      0.796967  0.000320
177  0.012814  0.998217  0.971807      0.795988  0.000320
178  0.013297  0.998123  0.952881      0.792564  0.000320
179  0.012488  0.997842  0.959287      0.795499  0.000320
180  0.011413  0.998498  1.017248      0.786204  0.000320
181  0.011980  0.998498  0.987052      0.790117  0.000320
182  0.012170  0.998217  0.967679      0.793053  0.000320
183  0.011498  0.998874  0.981895      0.788160  0.000320
184  0.011922  0.998498  0.969734      0.797456  0.000320
185  0.011355  0.998405  0.976467      0.794031  0.000320
186  0.010303  0.998592  0.990902      0.789139  0.000256
187  0.012348  0.997748  0.990802      0.790607  0.000256
188  0.012530  0.997935  0.983833      0.792074  0.000256
189  0.011579  0.998123  1.026230      0.783757  0.000256
190  0.012258  0.998029  1.009889      0.793053  0.000256
191  0.011831  0.998405  0.985860      0.800391  0.000256
192  0.010899  0.998405  0.978187      0.798434  0.000256
193  0.011400  0.998217  0.987466      0.798924  0.000256
194  0.012446  0.998123  0.989204      0.796477  0.000256
195  0.011457  0.998498  0.992156      0.796477  0.000256
196  0.010714  0.998686  0.973551      0.799413  0.000256
197  0.011188  0.998498  0.957326      0.801859  0.000205
198  0.010062  0.998780  0.954263      0.802838  0.000205
199  0.011415  0.998311  1.011690      0.792074  0.000205
200  0.010916  0.998592  0.997615      0.794521  0.000205
201  0.011087  0.998405  0.989275      0.795499  0.000205
202  0.010630  0.998686  0.989854      0.799902  0.000205
203  0.011633  0.998405  0.995740      0.795499  0.000205
204  0.010688  0.998592  0.963250      0.803816  0.000205
205  0.010291  0.998592  0.984562      0.800391  0.000205
206  0.010199  0.998498  0.956682      0.803327  0.000205
207  0.010629  0.998686  0.977947      0.798924  0.000205
208  0.010580  0.998686  0.983151      0.799413  0.000205
209  0.010405  0.998874  0.987081      0.797945  0.000164
210  0.009881  0.998968  0.985354      0.799413  0.000164
211  0.009888  0.998874  0.999047      0.797456  0.000164
212  0.009616  0.998968  0.998846      0.798434  0.000164
213  0.010156  0.998780  1.011612      0.793542  0.000164
214  0.009437  0.998874  0.994637      0.801370  0.000164
215  0.009722  0.998874  1.002093      0.798924  0.000164
216  0.010007  0.998498  0.985130      0.801859  0.000164
217  0.010547  0.998498  0.982225      0.801859  0.000164
218  0.009495  0.998780  1.002413      0.797945  0.000164
219  0.010543  0.998592  1.006613      0.796967  0.000164
220  0.009673  0.998780  1.018065      0.793542  0.000164
221  0.009766  0.998874  1.023260      0.796477  0.000164
222  0.010274  0.998592  1.008643      0.798434  0.000164
223  0.009930  0.998874  1.017995      0.798434  0.000164
224  0.010463  0.998780  1.023329      0.795988  0.000164
225  0.009790  0.998968  1.018272      0.799413  0.000131
226  0.009689  0.998405  1.013494      0.800391  0.000131
227  0.009986  0.998686  1.015548      0.800391  0.000131
228  0.009586  0.998592  1.018505      0.798924  0.000131
229  0.009912  0.998686  1.014420      0.801370  0.000131
230  0.009796  0.998405  1.047844      0.800391  0.000131
231  0.009390  0.998780  1.055194      0.799902  0.000131
232  0.009530  0.998874  1.066732      0.800391  0.000131
233  0.011049  0.998311  1.075950      0.797456  0.000131
234  0.010264  0.998405  1.054026      0.800391  0.000131
235  0.009238  0.998874  1.063541      0.798924  0.000105
236  0.009747  0.998686  1.066611      0.796967  0.000105
237  0.009299  0.998780  1.056605      0.800391  0.000105
238  0.009267  0.998874  1.062764      0.800881  0.000105
239  0.009476  0.998686  1.061202      0.798924  0.000105
240  0.009611  0.998686  1.060315      0.796967  0.000105
241  0.009255  0.998780  1.055907      0.798434  0.000105
242  0.009306  0.998686  1.075496      0.795010  0.000105
243  0.009768  0.998874  1.067906      0.795499  0.000105
244  0.009082  0.998874  1.065030      0.797456  0.000105
245  0.008934  0.999062  1.067121      0.796477  0.000105
246  0.009276  0.998874  1.067800      0.799413  0.000105
247  0.009502  0.999062  1.071388      0.796477  0.000105
248  0.009030  0.998874  1.059085      0.798924  0.000105
249  0.008804  0.999062  1.066573      0.797945  0.000105
250  0.008954  0.998686  1.068310      0.795499  0.000105
251  0.009173  0.998780  1.068798      0.794521  0.000105
252  0.009359  0.998686  1.060556      0.794031  0.000105
253  0.010665  0.998405  1.072533      0.794031  0.000105
254  0.009808  0.998592  1.057698      0.799902  0.000105
255  0.010278  0.998874  1.065181      0.796477  0.000105
256  0.008751  0.998968  1.060415      0.797456  0.000105
257  0.009443  0.998874  1.063019      0.796477  0.000105
258  0.009689  0.998498  1.051854      0.799902  0.000105
259  0.008981  0.998968  1.065220      0.795499  0.000105
260  0.009174  0.998686  1.070273      0.794031  0.000100
