This is the report for the ucihar Dataset

Data Distribution: 

Train:  X -> (7352, 128, 9) Class count -> [1226, 1073, 986, 1286, 1374, 1407] 

                    frequency
Walking             16.675735
Walking_Upstairs    14.594668
Walking_Downstairs  13.411316
Sitting             17.491838
Standing            18.688791
Laying              19.137650

Validation:  X -> (991, 128, 9) Class count -> [161, 155, 136, 167, 190, 182] 

                    frequency
Walking             16.246216
Walking_Upstairs    15.640767
Walking_Downstairs  13.723512
Sitting             16.851665
Standing            19.172554
Laying              18.365288

Test:  X -> (1956, 128, 9) Class count -> [335, 316, 284, 324, 342, 355] 

                    frequency
Walking             17.126789
Walking_Upstairs    16.155418
Walking_Downstairs  14.519427
Sitting             16.564417
Standing            17.484661
Laying              18.149284

CNN Model : 2021-02-10 23:36:43.391653
Model History 
         loss  accuracy  val_loss  val_accuracy        lr
314  0.022367  0.999184  0.074771      0.983855  0.000100
315  0.025374  0.997688  0.107540      0.979818  0.000100
316  0.022902  0.998232  0.085818      0.983855  0.000100
317  0.023466  0.997688  0.115881      0.977800  0.000100
318  0.023928  0.997688  0.096058      0.982846  0.000100
319  0.021802  0.998912  0.091953      0.979818  0.000100
320  0.023234  0.998504  0.082383      0.978809  0.000100
321  0.023281  0.997688  0.092759      0.982846  0.000100
322  0.023568  0.997688  0.090673      0.978809  0.000100
323  0.019589  0.999592  0.097341      0.978809  0.000100
324  0.021301  0.998232  0.069364      0.984864  0.000100
325  0.022087  0.998640  0.081350      0.982846  0.000100
326  0.020869  0.998912  0.073804      0.984864  0.000100
327  0.022509  0.998096  0.079125      0.981837  0.000100
328  0.020639  0.999048  0.086309      0.981837  0.000100
329  0.022955  0.997960  0.069009      0.981837  0.000100
330  0.023480  0.997552  0.145975      0.969728  0.000100
331  0.022108  0.998504  0.061943      0.986882  0.000100
332  0.021668  0.998776  0.098538      0.982846  0.000100
333  0.025518  0.996328  0.093096      0.978809  0.000100
334  0.019257  0.999456  0.081601      0.977800  0.000100
335  0.023226  0.997824  0.071025      0.986882  0.000100
336  0.020242  0.998912  0.102533      0.982846  0.000100
337  0.021647  0.997552  0.078741      0.986882  0.000100
338  0.021752  0.998232  0.097974      0.980827  0.000100
339  0.021865  0.998096  0.099328      0.976791  0.000100
340  0.022853  0.997960  0.108703      0.978809  0.000100
341  0.020050  0.998640  0.082957      0.981837  0.000100
342  0.021195  0.998504  0.094560      0.985873  0.000100
343  0.021909  0.997960  0.069320      0.988900  0.000100
344  0.023569  0.997552  0.080491      0.984864  0.000100
345  0.022816  0.997688  0.090288      0.980827  0.000100
346  0.020398  0.999184  0.092056      0.982846  0.000100
347  0.020164  0.999048  0.068241      0.981837  0.000100
348  0.025003  0.997144  0.075358      0.984864  0.000100
349  0.021258  0.997960  0.121333      0.981837  0.000100

Model: "model_1"
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input_2 (InputLayer)            [(None, 128, 9)]     0                                            
__________________________________________________________________________________________________
batch_normalization_16 (BatchNo (None, 128, 9)       36          input_2[0][0]                    
__________________________________________________________________________________________________
conv1d_33 (Conv1D)              (None, 128, 32)      288         batch_normalization_16[0][0]     
__________________________________________________________________________________________________
max_pooling1d_7 (MaxPooling1D)  (None, 128, 9)       0           batch_normalization_16[0][0]     
__________________________________________________________________________________________________
conv1d_34 (Conv1D)              (None, 128, 64)      139264      conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_35 (Conv1D)              (None, 128, 64)      69632       conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_36 (Conv1D)              (None, 128, 64)      34816       conv1d_33[0][0]                  
__________________________________________________________________________________________________
conv1d_37 (Conv1D)              (None, 128, 64)      576         max_pooling1d_7[0][0]            
__________________________________________________________________________________________________
concatenate_5 (Concatenate)     (None, 128, 256)     0           conv1d_34[0][0]                  
                                                                 conv1d_35[0][0]                  
                                                                 conv1d_36[0][0]                  
                                                                 conv1d_37[0][0]                  
__________________________________________________________________________________________________
batch_normalization_17 (BatchNo (None, 128, 256)     1024        concatenate_5[0][0]              
__________________________________________________________________________________________________
activation_11 (Activation)      (None, 128, 256)     0           batch_normalization_17[0][0]     
__________________________________________________________________________________________________
conv1d_38 (Conv1D)              (None, 128, 32)      8192        activation_11[0][0]              
__________________________________________________________________________________________________
max_pooling1d_8 (MaxPooling1D)  (None, 128, 256)     0           activation_11[0][0]              
__________________________________________________________________________________________________
conv1d_39 (Conv1D)              (None, 128, 64)      139264      conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_40 (Conv1D)              (None, 128, 64)      69632       conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_41 (Conv1D)              (None, 128, 64)      34816       conv1d_38[0][0]                  
__________________________________________________________________________________________________
conv1d_42 (Conv1D)              (None, 128, 64)      16384       max_pooling1d_8[0][0]            
__________________________________________________________________________________________________
concatenate_6 (Concatenate)     (None, 128, 256)     0           conv1d_39[0][0]                  
                                                                 conv1d_40[0][0]                  
                                                                 conv1d_41[0][0]                  
                                                                 conv1d_42[0][0]                  
__________________________________________________________________________________________________
batch_normalization_18 (BatchNo (None, 128, 256)     1024        concatenate_6[0][0]              
__________________________________________________________________________________________________
activation_12 (Activation)      (None, 128, 256)     0           batch_normalization_18[0][0]     
__________________________________________________________________________________________________
conv1d_43 (Conv1D)              (None, 128, 32)      8192        activation_12[0][0]              
__________________________________________________________________________________________________
max_pooling1d_9 (MaxPooling1D)  (None, 128, 256)     0           activation_12[0][0]              
__________________________________________________________________________________________________
conv1d_44 (Conv1D)              (None, 128, 64)      139264      conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_45 (Conv1D)              (None, 128, 64)      69632       conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_46 (Conv1D)              (None, 128, 64)      34816       conv1d_43[0][0]                  
__________________________________________________________________________________________________
conv1d_47 (Conv1D)              (None, 128, 64)      16384       max_pooling1d_9[0][0]            
__________________________________________________________________________________________________
concatenate_7 (Concatenate)     (None, 128, 256)     0           conv1d_44[0][0]                  
                                                                 conv1d_45[0][0]                  
                                                                 conv1d_46[0][0]                  
                                                                 conv1d_47[0][0]                  
__________________________________________________________________________________________________
conv1d_48 (Conv1D)              (None, 128, 256)     2304        batch_normalization_16[0][0]     
__________________________________________________________________________________________________
batch_normalization_19 (BatchNo (None, 128, 256)     1024        concatenate_7[0][0]              
__________________________________________________________________________________________________
batch_normalization_20 (BatchNo (None, 128, 256)     1024        conv1d_48[0][0]                  
__________________________________________________________________________________________________
activation_13 (Activation)      (None, 128, 256)     0           batch_normalization_19[0][0]     
__________________________________________________________________________________________________
add_1 (Add)                     (None, 128, 256)     0           batch_normalization_20[0][0]     
                                                                 activation_13[0][0]              
__________________________________________________________________________________________________
activation_14 (Activation)      (None, 128, 256)     0           add_1[0][0]                      
__________________________________________________________________________________________________
conv1d_49 (Conv1D)              (None, 128, 32)      8192        activation_14[0][0]              
__________________________________________________________________________________________________
max_pooling1d_10 (MaxPooling1D) (None, 128, 256)     0           activation_14[0][0]              
__________________________________________________________________________________________________
conv1d_50 (Conv1D)              (None, 128, 64)      139264      conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_51 (Conv1D)              (None, 128, 64)      69632       conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_52 (Conv1D)              (None, 128, 64)      34816       conv1d_49[0][0]                  
__________________________________________________________________________________________________
conv1d_53 (Conv1D)              (None, 128, 64)      16384       max_pooling1d_10[0][0]           
__________________________________________________________________________________________________
concatenate_8 (Concatenate)     (None, 128, 256)     0           conv1d_50[0][0]                  
                                                                 conv1d_51[0][0]                  
                                                                 conv1d_52[0][0]                  
                                                                 conv1d_53[0][0]                  
__________________________________________________________________________________________________
batch_normalization_21 (BatchNo (None, 128, 256)     1024        concatenate_8[0][0]              
__________________________________________________________________________________________________
activation_15 (Activation)      (None, 128, 256)     0           batch_normalization_21[0][0]     
__________________________________________________________________________________________________
conv1d_54 (Conv1D)              (None, 128, 32)      8192        activation_15[0][0]              
__________________________________________________________________________________________________
max_pooling1d_11 (MaxPooling1D) (None, 128, 256)     0           activation_15[0][0]              
__________________________________________________________________________________________________
conv1d_55 (Conv1D)              (None, 128, 64)      139264      conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_56 (Conv1D)              (None, 128, 64)      69632       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_57 (Conv1D)              (None, 128, 64)      34816       conv1d_54[0][0]                  
__________________________________________________________________________________________________
conv1d_58 (Conv1D)              (None, 128, 64)      16384       max_pooling1d_11[0][0]           
__________________________________________________________________________________________________
concatenate_9 (Concatenate)     (None, 128, 256)     0           conv1d_55[0][0]                  
                                                                 conv1d_56[0][0]                  
                                                                 conv1d_57[0][0]                  
                                                                 conv1d_58[0][0]                  
__________________________________________________________________________________________________
batch_normalization_22 (BatchNo (None, 128, 256)     1024        concatenate_9[0][0]              
__________________________________________________________________________________________________
activation_16 (Activation)      (None, 128, 256)     0           batch_normalization_22[0][0]     
__________________________________________________________________________________________________
global_average_pooling1d_1 (Glo (None, 256)          0           activation_16[0][0]              
__________________________________________________________________________________________________
dense_10 (Dense)                (None, 6)            1542        global_average_pooling1d_1[0][0] 
==================================================================================================
Total params: 1,327,754
Trainable params: 1,324,664
Non-trainable params: 3,090
__________________________________________________________________________________________________

+++Hyperparameters+++
Number of Epochs: 350
Batch Size: 64
Learning rate: 0.0005
Regularization rate: 0.00593
Network depth: 5
Filters number: 64
Max kernel size: 68
Use residual: True
Use bottleneck: True


Test Accuracy: 94.98977661132812
Test Loss: 0.19340653717517853



Classification Report
                    precision    recall  f1-score   support

           Walking       0.99      0.93      0.96       335
  Walking_Upstairs       1.00      0.93      0.96       316
Walking_Downstairs       0.87      1.00      0.93       284
           Sitting       0.94      0.89      0.91       324
          Standing       0.92      0.95      0.94       342
            Laying       0.98      1.00      0.99       355

          accuracy                           0.95      1956
         macro avg       0.95      0.95      0.95      1956
      weighted avg       0.95      0.95      0.95      1956



Confusion Matrix
[[312   0  23   0   0   0]
 [  2 293  19   2   0   0]
 [  0   0 284   0   0   0]
 [  0   0   0 288  28   8]
 [  0   0   0  16 326   0]
 [  0   0   0   0   0 355]]


Normalised Confusion Matrix: True
                    Walking  Walking_Upstairs  Walking_Downstairs  Sitting  \
Walking               93.13              0.00                6.87     0.00   
Walking_Upstairs       0.63             92.72                6.01     0.63   
Walking_Downstairs     0.00              0.00              100.00     0.00   
Sitting                0.00              0.00                0.00    88.89   
Standing               0.00              0.00                0.00     4.68   
Laying                 0.00              0.00                0.00     0.00   

                    Standing  Laying  
Walking                 0.00    0.00  
Walking_Upstairs        0.00    0.00  
Walking_Downstairs      0.00    0.00  
Sitting                 8.64    2.47  
Standing               95.32    0.00  
Laying                  0.00  100.00  


Finished working on: iSPLInception at: 2021-02-11 00:34:04.627500 -> 2077.0748641490936

Accuracy comparison 
                       0
CNN            91.666669
CNN_LSTM       94.478530
vLSTM          90.797544
iSPLInception  94.989777

Loss comparison 
                      0
CNN            0.297742
CNN_LSTM       0.213658
vLSTM          0.329601
iSPLInception  0.193407

